2026/09/18 00:12:02.445, 55.57 W, 100 %, 66, 0x0000000000000000
2026/09/18 00:12:03.459, 55.75 W, 100 %, 66, 0x0000000000000000
2026/09/18 00:12:04.471, 55.62 W, 100 %, 66, 0x0000000000000000
2026/09/18 00:12:05.486, 54.56 W, 99 %, 65, 0x0000000000000000
2026/09/18 00:12:06.498, 55.66 W, 99 %, 66, 0x0000000000000000
2026/09/18 00:12:07.513, 55.77 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:08.525, 55.22 W, 100 %, 66, 0x0000000000000000
2026/09/18 00:12:09.539, 55.58 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:10.552, 55.21 W, 100 %, 66, 0x0000000000000000
2026/09/18 00:12:11.567, 55.02 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:12.580, 78.70 W, 100 %, 67, 0x0000000000000004
2026/09/18 00:12:13.583, 78.38 W, 93 %, 68, 0x0000000000000004
2026/09/18 00:12:14.588, 78.88 W, 93 %, 68, 0x0000000000000004
2026/09/18 00:12:15.591, 55.99 W, 93 %, 66, 0x0000000000000000
2026/09/18 00:12:16.605, 56.11 W, 100 %, 66, 0x0000000000000000
2026/09/18 00:12:17.618, 55.24 W, 100 %, 66, 0x0000000000000000
2026/09/18 00:12:18.630, 55.97 W, 100 %, 66, 0x0000000000000000
2026/09/18 00:12:19.643, 55.01 W, 100 %, 66, 0x0000000000000000
2026/09/18 00:12:20.659, 55.40 W, 100 %, 66, 0x0000000000000000
2026/09/18 00:12:21.671, 55.52 W, 100 %, 66, 0x0000000000000000
2026/09/18 00:12:22.685, 77.25 W, 100 %, 67, 0x0000000000000004
2026/09/18 00:12:23.693, 78.33 W, 95 %, 68, 0x0000000000000004
2026/09/18 00:12:24.697, 34.12 W, 95 %, 63, 0x0000000000000000
2026/09/18 00:12:25.710, 53.05 W, 0 %, 65, 0x0000000000000000
2026/09/18 00:12:26.723, 53.30 W, 54 %, 65, 0x0000000000000000
2026/09/18 00:12:27.737, 52.91 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:28.750, 52.69 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:29.764, 52.97 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:30.777, 52.74 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:31.791, 52.76 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:32.803, 50.88 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:33.817, 53.24 W, 99 %, 65, 0x0000000000000000
2026/09/18 00:12:34.829, 52.86 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:35.843, 52.98 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:36.857, 52.66 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:37.871, 52.87 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:38.883, 52.08 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:39.897, 52.53 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:40.909, 52.99 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:41.923, 52.92 W, 99 %, 65, 0x0000000000000000
2026/09/18 00:12:42.936, 52.89 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:43.949, 52.53 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:44.962, 52.81 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:45.976, 52.34 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:46.988, 52.89 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:48.002, 52.61 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:49.015, 52.99 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:50.029, 53.13 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:51.041, 52.53 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:52.054, 52.94 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:53.066, 52.26 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:54.079, 52.75 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:55.091, 52.81 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:12:56.104, 78.17 W, 96 %, 67, 0x0000000000000004
2026/09/18 00:12:57.107, 78.64 W, 94 %, 67, 0x0000000000000004
2026/09/18 00:12:58.110, 78.33 W, 93 %, 68, 0x0000000000000004
2026/09/18 00:12:59.117, 52.67 W, 95 %, 68, 0x0000000000000000
2026/09/18 00:13:00.130, 53.15 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:01.143, 52.62 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:02.157, 52.92 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:03.171, 53.15 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:04.184, 52.95 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:05.196, 52.93 W, 99 %, 65, 0x0000000000000000
2026/09/18 00:13:06.211, 52.92 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:07.223, 52.81 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:08.238, 52.89 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:09.251, 52.32 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:10.266, 52.70 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:11.279, 52.65 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:12.291, 52.34 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:13.304, 79.02 W, 96 %, 67, 0x0000000000000004
2026/09/18 00:13:14.307, 53.02 W, 98 %, 65, 0x0000000000000000
2026/09/18 00:13:15.319, 52.72 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:16.332, 52.71 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:17.345, 52.47 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:18.358, 52.79 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:19.371, 53.74 W, 100 %, 65, 0x0000000000000004
2026/09/18 00:13:20.374, 52.88 W, 96 %, 65, 0x0000000000000000
2026/09/18 00:13:21.388, 53.07 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:22.401, 52.80 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:23.415, 52.78 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:24.428, 52.38 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:25.442, 52.59 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:26.454, 52.03 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:27.468, 78.32 W, 97 %, 67, 0x0000000000000004
2026/09/18 00:13:28.471, 78.73 W, 93 %, 67, 0x0000000000000004
2026/09/18 00:13:29.474, 50.91 W, 91 %, 68, 0x0000000000000000
2026/09/18 00:13:30.486, 52.94 W, 99 %, 65, 0x0000000000000000
2026/09/18 00:13:31.500, 52.90 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:32.513, 52.75 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:33.526, 52.49 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:34.538, 52.53 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:35.551, 52.19 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:36.563, 52.23 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:37.576, 53.02 W, 98 %, 65, 0x0000000000000000
2026/09/18 00:13:38.589, 52.95 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:39.602, 52.43 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:40.616, 52.90 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:41.629, 52.31 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:42.643, 52.67 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:43.658, 52.62 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:44.672, 52.24 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:45.685, 50.49 W, 98 %, 65, 0x0000000000000000
2026/09/18 00:13:46.699, 53.04 W, 98 %, 65, 0x0000000000000000
2026/09/18 00:13:47.711, 52.46 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:48.726, 52.76 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:49.739, 52.78 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:50.754, 52.49 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:51.766, 79.09 W, 98 %, 67, 0x0000000000000004
2026/09/18 00:13:52.770, 77.30 W, 92 %, 67, 0x0000000000000004
2026/09/18 00:13:53.775, 79.38 W, 92 %, 68, 0x0000000000000004
2026/09/18 00:13:54.782, 53.20 W, 71 %, 65, 0x0000000000000000
2026/09/18 00:13:55.794, 53.14 W, 95 %, 65, 0x0000000000000000
2026/09/18 00:13:56.807, 53.01 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:57.819, 52.83 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:58.832, 52.38 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:13:59.845, 52.36 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:00.857, 52.38 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:01.871, 52.35 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:02.883, 53.02 W, 99 %, 65, 0x0000000000000000
2026/09/18 00:14:03.896, 52.97 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:04.908, 52.73 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:05.923, 52.72 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:06.936, 52.35 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:07.950, 52.14 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:08.963, 52.10 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:14:09.977, 62.52 W, 100 %, 65, 0x0000000000000004
2026/09/18 00:14:10.981, 52.78 W, 99 %, 65, 0x0000000000000000
2026/09/18 00:14:11.994, 52.81 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:13.009, 52.80 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:14.022, 52.51 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:15.037, 52.18 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:14:16.049, 52.31 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:14:17.062, 52.22 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:14:18.075, 52.27 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:14:19.090, 52.85 W, 99 %, 64, 0x0000000000000000
2026/09/18 00:14:20.104, 52.78 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:21.116, 52.68 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:14:22.128, 52.96 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:14:23.143, 51.90 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:14:24.157, 51.96 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:14:25.172, 73.75 W, 100 %, 67, 0x0000000000000004
2026/09/18 00:14:26.176, 79.20 W, 95 %, 67, 0x0000000000000004
2026/09/18 00:14:27.184, 78.27 W, 92 %, 67, 0x0000000000000004
2026/09/18 00:14:28.187, 77.95 W, 93 %, 67, 0x0000000000000004
2026/09/18 00:14:29.191, 52.88 W, 93 %, 65, 0x0000000000000000
2026/09/18 00:14:30.203, 53.05 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:31.217, 52.83 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:32.230, 52.90 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:33.243, 52.28 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:34.255, 52.87 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:35.269, 53.02 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:36.282, 53.22 W, 98 %, 65, 0x0000000000000000
2026/09/18 00:14:37.295, 52.72 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:38.311, 52.99 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:39.323, 52.77 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:40.336, 52.63 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:41.349, 52.29 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:42.363, 52.62 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:43.375, 53.04 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:44.390, 52.85 W, 97 %, 65, 0x0000000000000000
2026/09/18 00:14:45.402, 52.62 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:46.417, 52.59 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:47.430, 52.48 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:48.445, 52.65 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:14:49.457, 53.02 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:50.472, 52.83 W, 98 %, 65, 0x0000000000000000
2026/09/18 00:14:51.485, 52.82 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:52.500, 53.01 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:53.513, 51.95 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:14:54.525, 52.56 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:14:55.538, 52.17 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:14:56.552, 78.61 W, 94 %, 67, 0x0000000000000004
2026/09/18 00:14:57.558, 78.57 W, 91 %, 67, 0x0000000000000004
2026/09/18 00:14:58.561, 59.67 W, 93 %, 67, 0x0000000000000004
2026/09/18 00:14:59.564, 53.13 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:00.576, 52.86 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:01.591, 52.78 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:02.604, 52.81 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:03.619, 52.83 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:04.631, 52.35 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:05.646, 52.03 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:06.661, 52.97 W, 97 %, 65, 0x0000000000000000
2026/09/18 00:15:07.675, 53.22 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:08.688, 52.38 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:09.702, 52.98 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:10.714, 51.96 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:15:11.727, 52.53 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:12.739, 52.64 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:15:13.754, 52.06 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:14.766, 52.35 W, 98 %, 64, 0x0000000000000000
2026/09/18 00:15:15.781, 52.92 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:16.793, 52.73 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:17.808, 52.86 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:18.820, 52.82 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:15:19.835, 52.67 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:20.848, 78.93 W, 95 %, 67, 0x0000000000000004
2026/09/18 00:15:21.852, 52.32 W, 93 %, 65, 0x0000000000000000
2026/09/18 00:15:22.865, 52.93 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:23.880, 52.90 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:24.892, 52.65 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:25.907, 52.47 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:26.920, 52.64 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:27.935, 78.08 W, 98 %, 67, 0x0000000000000004
2026/09/18 00:15:28.940, 52.02 W, 92 %, 65, 0x0000000000000000
2026/09/18 00:15:29.953, 53.02 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:30.965, 52.87 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:31.978, 52.51 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:32.990, 52.70 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:34.004, 52.77 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:35.017, 78.39 W, 96 %, 67, 0x0000000000000004
2026/09/18 00:15:36.020, 52.93 W, 97 %, 65, 0x0000000000000000
2026/09/18 00:15:37.034, 53.08 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:38.046, 52.81 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:39.060, 52.81 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:40.073, 52.78 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:41.086, 78.09 W, 99 %, 67, 0x0000000000000004
2026/09/18 00:15:42.092, 52.58 W, 93 %, 67, 0x0000000000000000
2026/09/18 00:15:43.106, 52.89 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:44.119, 52.75 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:45.133, 52.45 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:46.145, 52.49 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:47.160, 52.60 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:48.172, 51.81 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:49.187, 48.64 W, 99 %, 65, 0x0000000000000000
2026/09/18 00:15:50.199, 52.82 W, 98 %, 65, 0x0000000000000000
2026/09/18 00:15:51.214, 52.52 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:15:52.226, 52.68 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:53.239, 52.60 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:54.252, 52.76 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:55.265, 52.56 W, 99 %, 65, 0x0000000000000000
2026/09/18 00:15:56.278, 52.69 W, 99 %, 65, 0x0000000000000000
2026/09/18 00:15:57.290, 52.20 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:58.303, 52.57 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:15:59.315, 52.43 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:00.331, 52.47 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:01.343, 78.75 W, 98 %, 67, 0x0000000000000004
2026/09/18 00:16:02.347, 53.04 W, 91 %, 65, 0x0000000000000000
2026/09/18 00:16:03.359, 53.05 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:04.374, 52.47 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:05.386, 53.00 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:06.401, 52.81 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:07.413, 52.50 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:08.427, 78.16 W, 97 %, 67, 0x0000000000000004
2026/09/18 00:16:09.434, 53.19 W, 91 %, 65, 0x0000000000000000
2026/09/18 00:16:10.447, 53.11 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:11.459, 52.66 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:12.473, 52.81 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:13.485, 52.55 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:14.498, 52.22 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:15.511, 52.74 W, 98 %, 65, 0x0000000000000000
2026/09/18 00:16:16.526, 52.72 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:17.539, 52.67 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:18.551, 52.67 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:19.563, 52.52 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:20.578, 52.73 W, 100 %, 64, 0x0000000000000004
2026/09/18 00:16:21.582, 52.57 W, 97 %, 65, 0x0000000000000000
2026/09/18 00:16:22.595, 52.52 W, 98 %, 65, 0x0000000000000000
2026/09/18 00:16:23.609, 52.50 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:24.622, 52.72 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:25.636, 52.53 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:16:26.648, 52.26 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:16:27.665, 77.71 W, 100 %, 67, 0x0000000000000004
2026/09/18 00:16:28.670, 53.12 W, 92 %, 65, 0x0000000000000000
2026/09/18 00:16:29.684, 53.04 W, 98 %, 65, 0x0000000000000000
2026/09/18 00:16:30.696, 52.55 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:31.709, 52.95 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:32.722, 52.87 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:16:33.735, 72.71 W, 100 %, 65, 0x0000000000000004
2026/09/18 00:16:34.738, 52.78 W, 98 %, 64, 0x0000000000000000
2026/09/18 00:16:35.751, 52.40 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:16:36.765, 52.61 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:16:37.777, 52.27 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:38.790, 52.47 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:16:39.802, 52.64 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:16:40.816, 52.47 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:16:41.829, 51.94 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:16:42.842, 78.88 W, 100 %, 67, 0x0000000000000004
2026/09/18 00:16:43.848, 52.70 W, 94 %, 65, 0x0000000000000000
2026/09/18 00:16:44.860, 52.97 W, 98 %, 65, 0x0000000000000000
2026/09/18 00:16:45.873, 52.64 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:46.885, 52.48 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:16:47.898, 52.32 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:16:48.911, 52.10 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:16:49.923, 52.45 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:16:50.938, 52.76 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:16:51.951, 52.57 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:16:52.965, 52.77 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:16:53.978, 52.57 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:16:54.992, 52.24 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:16:56.005, 78.96 W, 96 %, 66, 0x0000000000000004
2026/09/18 00:16:57.008, 78.01 W, 93 %, 67, 0x0000000000000004
2026/09/18 00:16:58.014, 76.88 W, 92 %, 67, 0x0000000000000004
2026/09/18 00:16:59.017, 53.06 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:00.031, 52.88 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:01.043, 52.67 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:02.057, 52.41 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:03.070, 52.36 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:04.084, 78.78 W, 98 %, 65, 0x0000000000000004
2026/09/18 00:17:05.089, 52.93 W, 98 %, 65, 0x0000000000000000
2026/09/18 00:17:06.103, 53.13 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:07.116, 52.89 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:08.129, 52.90 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:09.141, 52.37 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:10.153, 52.66 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:17:11.169, 74.68 W, 100 %, 66, 0x0000000000000004
2026/09/18 00:17:12.174, 52.91 W, 98 %, 64, 0x0000000000000000
2026/09/18 00:17:13.187, 52.69 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:14.200, 52.52 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:17:15.212, 52.19 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:17:16.225, 52.21 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:17:17.237, 52.33 W, 100 %, 64, 0x0000000000000004
2026/09/18 00:17:18.241, 52.88 W, 98 %, 64, 0x0000000000000000
2026/09/18 00:17:19.253, 52.73 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:17:20.266, 52.55 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:17:21.279, 52.37 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:17:22.293, 52.31 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:17:23.305, 77.31 W, 100 %, 64, 0x0000000000000004
2026/09/18 00:17:24.309, 79.22 W, 94 %, 67, 0x0000000000000004
2026/09/18 00:17:25.312, 77.87 W, 92 %, 67, 0x0000000000000004
2026/09/18 00:17:26.317, 52.90 W, 95 %, 65, 0x0000000000000000
2026/09/18 00:17:27.330, 53.11 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:28.343, 52.60 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:29.356, 52.98 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:30.368, 52.67 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:31.381, 52.34 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:32.394, 52.81 W, 96 %, 65, 0x0000000000000000
2026/09/18 00:17:33.406, 52.96 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:34.419, 52.47 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:35.431, 52.70 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:36.444, 52.65 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:37.456, 52.41 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:38.469, 52.62 W, 97 %, 65, 0x0000000000000000
2026/09/18 00:17:39.481, 52.58 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:40.496, 52.62 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:41.509, 52.75 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:17:42.523, 52.61 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:17:43.535, 52.47 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:17:44.550, 78.51 W, 97 %, 67, 0x0000000000000004
2026/09/18 00:17:45.557, 52.70 W, 95 %, 65, 0x0000000000000000
2026/09/18 00:17:46.570, 52.82 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:47.582, 52.32 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:48.595, 52.76 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:17:49.608, 52.54 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:50.621, 52.35 W, 100 %, 65, 0x0000000000000000
2026/09/18 00:17:51.633, 52.14 W, 100 %, 64, 0x0000000000000000
2026/09/18 00:17:52.646, 77.32 W, 100 %, 64, 0x0000000000000004
2026/09/18 00:17:53.651, 78.01 W, 93 %, 67, 0x0000000000000004
2026/09/18 00:17:54.662, 52.87 W, 96 %, 65, 0x0000000000000000
2026/09/18 00:17:55.675, 52.91 W, 100 %, 65, 0x0000000000000000
