2026/09/17 19:10:06.060, 48, 21.95 W, 1 %, 3800 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:08.101, 48, 21.94 W, 0 %, 3800 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:10.141, 48, 21.90 W, 0 %, 3800 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:12.178, 48, 22.00 W, 0 %, 3800 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:14.218, 48, 21.97 W, 0 %, 3800 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:16.255, 48, 22.00 W, 0 %, 3800 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:18.293, 48, 21.99 W, 0 %, 3800 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:20.330, 48, 22.03 W, 0 %, 3800 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:22.369, 48, 21.99 W, 0 %, 3800 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:24.409, 48, 22.00 W, 0 %, 3800 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:26.447, 48, 21.96 W, 0 %, 3800 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:28.487, 48, 21.99 W, 0 %, 3800 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:30.525, 48, 22.06 W, 0 %, 3800 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:32.563, 48, 29.42 W, 0 %, 3804 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:34.605, 52, 51.55 W, 100 %, 3804 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:36.641, 53, 50.67 W, 100 %, 3804 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:38.677, 53, 50.26 W, 100 %, 3804 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:40.712, 57, 80.60 W, 96 %, 3810 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:10:42.720, 56, 85.49 W, 96 %, 3810 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:10:44.726, 55, 50.29 W, 94 %, 3810 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:46.761, 56, 50.31 W, 94 %, 3810 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:48.795, 57, 48.25 W, 95 %, 3810 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:50.830, 59, 79.27 W, 96 %, 3810 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:10:52.836, 57, 76.95 W, 97 %, 3810 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:10:54.842, 57, 50.80 W, 96 %, 3810 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:10:56.877, 60, 80.12 W, 99 %, 3810 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:10:58.882, 58, 51.27 W, 95 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:00.918, 58, 50.70 W, 100 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:02.952, 61, 43.34 W, 95 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:04.986, 59, 51.54 W, 100 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:07.025, 62, 79.49 W, 97 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:11:09.032, 59, 51.21 W, 97 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:11.068, 62, 51.21 W, 96 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:13.103, 60, 51.20 W, 95 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:15.138, 63, 78.78 W, 98 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:11:17.145, 61, 50.91 W, 95 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:19.181, 62, 64.58 W, 100 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:11:21.186, 61, 50.85 W, 96 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:23.222, 63, 79.37 W, 98 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:11:25.228, 61, 51.37 W, 100 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:27.261, 64, 50.08 W, 96 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:29.298, 64, 66.26 W, 95 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:11:31.304, 62, 50.61 W, 96 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:33.338, 65, 78.46 W, 97 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:11:35.344, 65, 79.54 W, 99 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:11:37.350, 62, 51.63 W, 96 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:39.388, 63, 51.68 W, 96 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:41.424, 65, 79.58 W, 95 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:11:43.437, 65, 79.49 W, 100 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:11:45.446, 63, 51.60 W, 99 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:47.481, 65, 78.72 W, 98 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:11:49.487, 63, 51.60 W, 98 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:51.521, 63, 79.44 W, 100 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:11:53.527, 63, 52.19 W, 95 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:55.562, 63, 51.53 W, 100 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:11:57.598, 66, 80.50 W, 97 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:11:59.607, 63, 51.70 W, 96 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:12:01.643, 66, 79.61 W, 96 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:12:03.649, 66, 80.02 W, 97 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:12:05.656, 66, 79.79 W, 99 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:12:07.662, 64, 50.85 W, 96 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:12:09.698, 64, 51.58 W, 100 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:12:11.736, 67, 79.43 W, 98 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:12:13.742, 64, 52.43 W, 96 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:12:15.777, 65, 51.59 W, 95 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:12:17.816, 66, 79.80 W, 100 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:12:19.825, 66, 77.83 W, 96 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:12:21.831, 65, 52.42 W, 94 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:12:23.865, 65, 52.31 W, 96 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:12:25.899, 68, 79.40 W, 98 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:12:27.905, 67, 79.76 W, 98 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:12:29.911, 65, 52.19 W, 97 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:12:31.945, 68, 80.06 W, 99 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:12:33.951, 67, 80.82 W, 98 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:12:35.958, 65, 52.76 W, 96 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:12:37.995, 65, 52.71 W, 98 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:12:40.029, 65, 53.63 W, 99 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:12:42.036, 65, 52.39 W, 97 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:12:44.072, 65, 51.88 W, 100 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:12:46.108, 67, 80.02 W, 96 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:12:48.116, 65, 52.60 W, 100 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:12:50.152, 67, 80.32 W, 98 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:12:52.158, 65, 52.28 W, 97 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:12:54.194, 67, 78.89 W, 96 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:12:56.200, 68, 79.14 W, 96 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:12:58.205, 65, 52.64 W, 100 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:13:00.242, 68, 74.67 W, 96 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:13:02.249, 65, 52.89 W, 100 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:13:04.285, 67, 79.54 W, 96 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:13:06.291, 65, 52.63 W, 99 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:13:08.326, 68, 47.73 W, 96 %, 3820 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:13:10.366, 65, 63.20 W, 100 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:13:12.371, 67, 79.38 W, 95 %, 3820 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:13:14.377, 67, 80.28 W, 93 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:13:16.385, 65, 52.34 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:13:18.422, 65, 58.61 W, 100 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:13:20.428, 65, 52.22 W, 96 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:13:22.462, 68, 81.27 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:13:24.468, 68, 79.78 W, 97 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:13:26.474, 67, 79.34 W, 99 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:13:28.481, 68, 53.36 W, 96 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:13:30.517, 68, 77.87 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:13:32.523, 66, 81.34 W, 99 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:13:34.530, 66, 55.43 W, 97 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:13:36.567, 66, 75.03 W, 100 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:13:38.573, 67, 54.56 W, 95 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:13:40.609, 66, 54.47 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:13:42.648, 68, 78.86 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:13:44.653, 66, 54.68 W, 98 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:13:46.689, 68, 78.47 W, 95 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:13:48.697, 68, 78.94 W, 95 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:13:50.703, 68, 79.81 W, 99 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:13:52.709, 66, 55.20 W, 96 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:13:54.745, 66, 54.68 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:13:56.782, 68, 79.29 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:13:58.788, 68, 80.25 W, 99 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:00.793, 66, 55.59 W, 99 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:14:02.829, 68, 80.10 W, 97 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:04.835, 68, 79.97 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:06.843, 66, 55.76 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:14:08.878, 66, 55.39 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:14:10.912, 66, 54.92 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:14:12.949, 68, 79.44 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:14.959, 69, 79.35 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:16.965, 69, 78.38 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:18.971, 69, 80.12 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:20.978, 69, 79.23 W, 95 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:22.984, 69, 47.23 W, 96 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:14:25.020, 68, 79.06 W, 99 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:27.026, 69, 78.83 W, 95 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:29.032, 69, 79.35 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:31.038, 70, 78.45 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:33.044, 70, 79.49 W, 95 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:35.051, 70, 79.56 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:37.057, 70, 79.75 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:39.064, 70, 80.14 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:41.070, 70, 78.86 W, 95 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:43.077, 68, 56.20 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:14:45.112, 67, 79.80 W, 100 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:47.120, 70, 79.76 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:49.126, 70, 80.17 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:51.132, 70, 78.59 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:53.138, 68, 56.52 W, 78 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:14:55.172, 68, 55.98 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:14:57.207, 70, 79.17 W, 99 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:14:59.213, 70, 79.36 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:01.219, 70, 78.53 W, 95 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:03.225, 70, 79.63 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:05.230, 71, 80.38 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:07.239, 68, 56.59 W, 80 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:15:09.274, 68, 56.08 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:15:11.311, 68, 55.99 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:15:13.347, 68, 55.86 W, 100 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:15.354, 70, 78.52 W, 95 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:17.360, 68, 54.65 W, 96 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:15:19.396, 70, 50.90 W, 96 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:15:21.432, 70, 79.39 W, 97 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:23.438, 70, 78.75 W, 100 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:25.444, 68, 55.97 W, 96 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:15:27.481, 67, 54.98 W, 95 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:15:29.515, 68, 56.15 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:15:31.549, 68, 55.84 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:15:33.585, 70, 78.86 W, 98 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:35.591, 70, 79.88 W, 95 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:37.600, 70, 79.09 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:39.606, 71, 80.41 W, 95 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:41.611, 71, 79.60 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:43.623, 68, 56.00 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:15:45.657, 68, 55.66 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:15:47.694, 70, 79.25 W, 95 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:49.700, 71, 80.37 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:51.705, 71, 79.60 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:53.711, 71, 78.63 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:55.717, 71, 79.93 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:15:57.722, 69, 56.69 W, 87 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:15:59.759, 71, 80.07 W, 99 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:01.767, 71, 78.73 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:03.773, 71, 79.98 W, 95 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:05.779, 71, 79.04 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:07.787, 69, 56.78 W, 91 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:16:09.821, 69, 56.33 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:16:11.857, 71, 78.99 W, 97 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:13.863, 71, 79.10 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:15.869, 71, 79.38 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:17.874, 71, 78.93 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:19.882, 69, 56.45 W, 80 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:16:21.918, 69, 56.17 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:16:23.954, 71, 79.75 W, 97 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:25.959, 71, 79.34 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:27.967, 71, 79.35 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:29.973, 71, 79.44 W, 95 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:31.979, 71, 79.04 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:33.984, 69, 56.76 W, 79 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:16:36.019, 71, 79.14 W, 97 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:38.024, 71, 79.31 W, 95 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:40.036, 72, 79.36 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:42.042, 72, 78.89 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:44.048, 70, 56.39 W, 84 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:16:46.083, 69, 56.90 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:16:48.120, 72, 79.27 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:50.128, 72, 79.91 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:52.134, 72, 79.57 W, 95 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:16:54.140, 68, 32.88 W, 96 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:16:56.176, 70, 56.95 W, 100 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:16:58.211, 71, 75.64 W, 100 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:17:00.217, 72, 79.39 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:17:02.223, 72, 78.99 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:17:04.229, 72, 79.25 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:17:06.234, 72, 79.85 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:17:08.240, 69, 33.32 W, 96 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:17:10.277, 71, 78.61 W, 100 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:17:12.283, 72, 79.72 W, 95 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:17:14.292, 72, 77.57 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:17:16.298, 72, 79.21 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:17:18.305, 72, 80.08 W, 95 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:17:20.311, 70, 57.23 W, 85 %, 3822 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:17:22.347, 70, 56.99 W, 100 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:17:24.355, 72, 80.05 W, 94 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:17:26.362, 72, 79.68 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:17:28.367, 72, 79.81 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:17:30.377, 72, 66.25 W, 96 %, 3822 MiB, 0x0000000000000004, Not Active, Not Active
2026/09/17 19:17:32.382, 67, 25.70 W, 7 %, 2552 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:17:34.417, 66, 24.60 W, 6 %, 5184 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:17:36.456, 64, 24.47 W, 0 %, 5184 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:17:38.494, 68, 57.02 W, 99 %, 5190 MiB, 0x0000000000000000, Not Active, Not Active
2026/09/17 19:17:40.527, 68, 56.41 W, 100 %, 5190 MiB, 0x0000000000000000, Not Active, Not Active
